domain_id,domain_name,userid,username,topic_id,topic_name,subtopic_id,subtopic_name,passage_id,passage_name,docno,offset_start,offset_end,grade,timestamp
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9302,.  "There's a whole new field of science that has emerged from these technologies " said John Brownstein  director of the computational epidemiology group at Boston Children's Hospital  which is using data mining and crowdsourcing of social media channels to paint a clearer picture of the Ebola epidemic in Africa,ebola-1b489538d399eb962d9cf8a6a2f4d15375b4b1d14b6c1cd41646ffdc5e6a144f,166,480,2,2016-05-10 08:19:17.950821, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9306,Aims This study presents a computational simulation model to determine the effect of different control strategies on the transmission and outbreak patterns of Ebola virus disease (EVD) in China  in order to provide evidence for policy makers and government authorities,ebola-f1398525a3343bc82f485165f783e1a23046ed4d8097d702687ebfd045c3fae9,0,268,1,2016-05-10 08:22:27.085839, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9311,In the current Ebola epidemic  several estimates based on official data of recorded cases of illness were used to derive these figures. A team led by Tanja Stadler  professor of computational evolution in the Department of Biosystems Science and Engineering at ETH Zurich in Basel  has now calculated these parameters based on the gene sequence of the virus in various patient samples  using a statistical computer programme developed by the group.  ,ebola-ccf39838bba552935166dd72dc139a53e47ad26eaa416489b3132de6864989d9,0,450,2,2016-05-10 08:29:31.364817, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9430,Researchers from the Biodesign Institute  and the Simon A. Levin Mathematical  Computational and Modeling Sciences Center present a new study: Modelling the effect of early detection of Ebola. The study examines the levels of detection and patient isolation required to shut down transmission of Ebola.  In related research  Gerardo Chowell  a newly appointed faculty member in the School of Public Health at Georgia State University and adjunct faculty member in the ASU's Simon A. Levin Mathematical  Computational and Modeling Sciences Center  together with Cécile Viboud from the from the National Institutes of Health discuss recent large-scale modeling efforts to explain the spatial-temporal patterns of spread of the epidemic in Liberia. Chowell is also co-author of Ebola control: rapid diagnostic testing  which appears in the Lancet's correspondence section.  ,ebola-63d4c56dadd60a82d8e36514c5488e0dfe1274586998c68e1e1be47b3763e821,0,871,2,2016-05-10 09:54:15.796365, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9434,For the paper  "Transmission dynamics and control of Ebola Virus Disease (EVD) outbreak in Nigeria  July-September  2014 " published today in Eurosurveillance  researchers used epidemic modeling to project the size of the outbreak in Nigeria if control interventions had been implemented during various time periods after the initial case and estimated how many cases had thus been prevented by early initiation of interventions.  ,ebola-85b4f539fc48009ff65a99901d7a1e5ccc8b971b6c481415f10e83eb240f2b76,0,431,2,2016-05-10 09:55:35.977024, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9448,Founded by John Brownstein  a Harvard professor and director of the Computational Epidemiology Group at the Childrenâs Hospital Informatics Program in Boston  Health Map is used by over 1 million people a year  including experts from WHO and the Centers for Disease Control andÂ Prevention.  ,ebola-fc12018ffee91e10101dae50d34c43d9ba67103ef6f69afe056875b435f93742,0,294,2,2016-05-10 10:02:15.982750, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9463,Carlos Castillo-Chavez  director of the Simon A. Levin Mathematical  Computational and Modeling Sciences Center  emphasizes the power of mathematical modeling for understanding and limiting the scale of epidemics: "Finding that small differences in isolation effectiveness may have a large impact on epidemic size highlights the importance of evaluating novel diagnostic technologies at the population level using mathematical models ” he says. “An intervention may not work or be effective unless it is effectively used beyond a tipping point."  ,ebola-4c0a20f0d209de74440de610ed9064914f7c10980c7a89f75c68eac8077fef6b,0,547,2,2016-05-10 10:06:28.452688, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9465,John Brownstein  an associate professor at Harvard Medical School and director of the Computational Epidemiology Group at Boston Children's Hospital  said he is not surprised that the WHO is undercounting cases of Ebola; most infectious diseases are undercounted. With diseases that are well understood  such as the flu  epidemiologists can adjust counts to cover for undercounting. But Ebola is so rare and little-understood that it is very hard to do in this case  he said,ebola-a93dd981c856d2b58ffab0c9c8cfbc18edad1afea949dab2f6e1a5d859e12dea,0,474,2,2016-05-10 10:07:30.574295, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9480,Founded by John Brownstein  a Harvard professor and director of the Computational Epidemiology Group at the Children’s Hospital Informatics Program in Boston  Health Map is used by over 1 million people a year  including experts from WHO and the Centers for Disease Control and Prevention,ebola-7d301842112dfa1b5dd1633d34fbacd21e2294fd1436524c75617b6c7440540e,0,288,2,2016-05-10 10:16:50.671544, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9483,“I’ve spent a lot of time doing computer models of disease transmission  but rarely does it involve something in Africa. Africa is often overlooked ” says Bryan Lewis  a computational epidemiologist at Virginia Tech.,ebola-c5b0b56703c362b27f84d3f768f37d930687f94084de4a9a503974cd2222dce4,0,216,2,2016-05-10 10:17:57.212852, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9491,The UTMB team took a new approach to stopping viral infection  using powerful new computational and analytical techniques to focus more on the host cell than the virus  according to microbiology and immunology associate professor Robert Davey.  "The premise for this work is that the virus is essentially nothing without a cell " said Davey  lead author of a paper on the research appearing this month in the journal Drug Discovery Research. "It needs to rely on many cell proteins and factors for it to replicate. The idea is that if we can suppress the expression of those cell proteins for just a short time  we can then stop the disease in its tracks."  ,ebola-c3815fe61c7524e9b7eea56ffb3a76f1a96cc8946ebe9304bcbd016bf85d3748,0,658,2,2016-05-10 10:21:48.209409, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9499,Founded by John Brownstein  a Harvard professor and director of the Computational Epidemiology Group at the Children’s Hospital Informatics Program in Boston  Health Map is used by over 1 million people a year  including experts from WHO and the Centers for Disease Control and Prevention.  ,ebola-850a568e8b2dfc043b1ffafcee3c0e549f09427110c8085ee3d136813160aedb,0,291,2,2016-05-10 10:26:05.832128, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9502,.  "I've spent a lot of time doing computer models of disease transmission  but rarely does it involve something in Africa. Africa is often overlooked " says Bryan Lewis  a computational epidemiologist at Virginia Tech.  ,ebola-d0bdec9ce4d172eba74f5f6297d2006061cc52539f153f011b4ef0f26eb8f347,0,221,2,2016-05-10 10:27:06.263525, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9511,Kendrick is a Domain-Specific Language and Simulation Plaform for mathematical epidemiology modeling. It helps epidemiologists craft custom analyses cheaply. It's based on Pharo and it's open source under MIT.  Kendrick is member of Moose4Ebola team for Ebola Challenge.  ,ebola-4282f15037f2b76833b29a4c6700a15c9683045b3f195c7259cc290bb9a2c482,0,272,2,2016-05-10 10:32:55.017381, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9512,.  “If the disease keeps spreading as it has been we estimate there could be hundreds of thousands of cases by the end of the year in Liberia alone ” says Bryan Lewis  a computational epidemiologist with the Network Dynamics and Simulation Science Laboratory at the Virginia Bioinformatics Institute.  ,ebola-0cd723d19f3c4e34f49f87ae26985e55dc1b0dd28ccb52e2c9e3535eaf8ed777,0,302,2,2016-05-10 10:33:22.448157, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9515,.  "If the disease keeps spreading as it has been we estimate there could be hundreds of thousands of cases by the end of the year in Liberia alone " said Bryan Lewis  a computational epidemiologist with the Network Dynamics and Simulation Science Laboratory at the Virginia Bioinformatics Institute.  ,ebola-0e79e8f308c0805c09f1172a38b4d9fc5d428456e76e195b1a2ef9ac7ccb3710,0,302,2,2016-05-10 10:36:27.300506, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9520,The Ebola epidemic could claim hundreds of thousands of lives and infect more than 1.4 million people by the end of January  according to a statistical forecast released this week by the U.S. Centers for Disease Control and Prevention. The CDC forecast supports the drastically higher projections released earlier by a group of scientists  including epidemiologists with the Virginia Bioinformatics Institute  who modeled the Ebola spread as part of a National Institutes of Health-sponsored project called Midas  short for Models of Infectious Disease Agent Study. ,ebola-8eee84200c5b53627202cb13bd9941ff8a1c39cb34ed599388a289e72b87c65d,0,566,2,2016-05-10 10:38:57.914107, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9522,.  "If the disease keeps spreading as it has been we estimate there could be hundreds of thousands of cases by the end of the year in Liberia alone " said Bryan Lewis  a computational epidemiologist with the Network Dynamics and Simulation Science Laboratory at the Virginia Bioinformatics Institute.  Lewis and his fellow researchers use a combination of models to predict outcomes of the epidemic.  ,ebola-8eee84200c5b53627202cb13bd9941ff8a1c39cb34ed599388a289e72b87c65d,0,401,2,2016-05-10 10:39:20.682230, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9523,The US Centers for Disease Control and Prevention (CDC) has warned Ebola could infect more than 1.5 million people by the end of January  based on statistical projections of the Virginia Bioinformatics Institute (VBI). The forecast supports drastically higher projections released earlier by epidemiologists at the VBI  who modelled the Ebola spread as part of the National Institutes of Health-sponsored project Models of Infectious Disease Agent Study (Midas). The World Health Organization (WHO) had predicted that 20 000 cases could be expected before the pandemic is controlled  but the new modelling shows 20 000 people could be infected in just one month. If control measures are improved  the numbers could significantly reduce  said the forecast. "If the disease keeps spreading as it has been  we estimate there could be hundreds of thousands of cases by the end of the year in Liberia alone " said Bryan Lewis  a computational epidemiologist with the Network Dynamics and Simulation Science Laboratory at VBI. ,ebola-73da30496690f5baade713aafac1137209e4bf8c6d5419d1950f53333477e218,0,1021,2,2016-05-10 10:40:00.147572, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9524,.  "I've spent a lot of time doing computer models of disease transmission  but rarely does it involve something in Africa. Africa is often overlooked " says Bryan Lewis  a computational epidemiologist at Virginia Tech.  ,ebola-9becd93c83e95fc0a3860ff94975c6ce64421ca9e7dd7e952b27a88eac0d91bd,0,221,2,2016-05-10 10:40:34.124334, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9528,.  “I’ve spent a lot of time doing computer models of disease transmission  but rarely does it involve something in Africa. Africa is often overlooked ” says Bryan Lewis  a computational epidemiologist at Virginia Tech.  ,ebola-221563199fd61d3f1e742a3984de4cb7b33000f1b746ef22d9a88d596075154a,0,221,2,2016-05-10 10:41:55.268309, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9557,Arizona State University and Harvard University researchers also discovered through modelling analysis that the rate of rise in cases significantly increased in August in Liberia and Guinea  around the time that a mass quarantine was put in place  indicating that the mass quarantine efforts may have made the outbreak worse than it would have been otherwise. Deteriorating living and hygiene conditions in some of the quarantined areas sparked riots last month. Sierra Leone began a three day country-wide quarantine today  where all citizens have been asked to stay at home  says Sherry Towers  research professor for the ASU Simon A. Levin Mathematical  Computational and Modelling Sciences Center (MCMSC).  ",ebola-1adf698b5a3dbcd135aad0445df67052e8e2c2fceeffb34ce314321f25ec6af5,0,712,2,2016-05-10 11:01:37.170283, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9560,The work on avian influenza and Ebola viruses will be conducted at UW-Madison and Rocky Mountain Laboratories in Hamilton  Mont.  while studies on West Nile virus will be led by Michael Diamond at Washington University. The high-throughput technology team will be directed by Richard D. Smith of the Pacific Northwest National Laboratory and the computational modeling team will be led by Katrina Waters  also of PNNL.  ,ebola-dc8193b5bb23d3ffa04b5559f836f4b4c0d574c49835ac2527d450ee383523c4,0,420,2,2016-05-10 11:05:08.128294, 
1,Ebola,2,assr2,403,Modeling,204,Computational Epidemiology,9593,Abstract: As an emergent infectious disease outbreak unfolds  public health response isreliant on information on key epidemiological quantities  such as transmissionpotential and serial interval. Increasingly  transmission models fit toincidence data are used to estimate these parameters and guide policy. Somewidely-used modeling practices lead to potentially large errors in parameterestimates and  consequently  errors in model-based forecasts. Even moreworryingly  in many such situations  confidence in parameter estimates andforecasts is itself far over-estimated  leading to the potential for largeerrors that mask their own presence. Fortunately  straightforward andcomputationally inexpensive alternatives exist that avoid these problems. Here we first use a simulation study to demonstrate potential pitfalls of thestandard practice of fitting deterministic models to cumulative incidence data.Second  we demonstrate an alternative based on stochastic models fit to rawdata from the 2014 West African Ebola virus disease outbreak. We show not onlythat bias is thereby reduced  but that uncertainty in estimates and forecastsis better quantified and that  critically  lack of model fit is more readilydiagnosed. ,ebola-8939ff91c1eaa19a9b1bd3c60e0593d86b6e1c71791adf3229d6802c521debda,0,1222,2,2016-05-10 11:29:16.808666, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,3933,As part of the HealthMap project 4  epidemiologists and researchers at the Boston Childrenâs Hospital have compiled from WHO reports of the time series of confirmed and probable EVD case counts during the 2014 West African outbreak 3,ebola-eded040ce6ad75bfd79e7e763a90d3bd8330a45db3e53034dc69a23dfef90631,0,235,2,2016-04-21 09:04:36.771688, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4010,Datasource: various public media sources  scrapped from the web.  Healthmap has been using this approach to track/predict flu for some time  and has expanded into Dengue  vaccination and now haemorrhagic fever. ,ebola-604da3961905401774bfe1f87d67c00da117bc9a5f9c9737313d33e1497b401d,2,213,2,2016-04-21 09:38:00.149366, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4012,Majumder et al. also show on Healthmap that very small changes wrought by generic interventions can have considerable impacts on their models – and thus potentially on cases/deaths.  ,ebola-604da3961905401774bfe1f87d67c00da117bc9a5f9c9737313d33e1497b401d,33,216,2,2016-04-21 09:39:02.055828, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4027,More than a week before the World Health Organization announced that Ebola had broken out in Guinea in March  a team of Boston Children’s Hospital researchers began to detect the disease in online news reports and social media. On March 14  their software — called HealthMap — registered the first sign of “a new disease that we do not know the name was reported in the prefecture of Macenta located 800 kilometers from Conakry  killing 8 people and leaving several others contaminated.”  ,ebola-157d6b09a4c59039c296da762efcab4c2b5b85256c75483517f4a0b160815ec8,0,489,4,2016-04-21 09:47:37.321818, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4028,.  “It’s hard to know if it’s correlation or causation  but it seems that interventions seem to precede decreases in transmission rates ” said Maia Majumder  a computational epidemiology research fellow at HealthMap.  ,ebola-157d6b09a4c59039c296da762efcab4c2b5b85256c75483517f4a0b160815ec8,0,218,2,2016-04-21 09:47:57.729433, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4031,The use of underreporting as a factor âis up for a lot of contention and itâs been widely debated â says Maia Majumder  a computational epidemiology specialist at HealthMap  a disease research team run out of Boston Childrenâs Hospital. HealthMap does not include underreporting in its estimates  nor does the WHO. They estimate 14 000 Ebola cases by the end of October  and a maximum of 151 000 cases in January â if the response to the crisis in West Africa completely collapses. (,ebola-95632b2a9cb097ef6049c765a86aa2bb274da56e38ef0a9a0060441be0cf4ed4,0,493,2,2016-04-21 09:53:15.194917, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4052,One site  HealthMap  used this hybrid model to spot signs of the emerging Ebola problem days before the World Health Organization (WHO) issued its first report.   Scientific American In-Depth Report  “Ebola: What You Need to Know”   HealthMap’s automated text-processing algorithm has been tracking the Ebola outbreak since March 14  when the Guinean news site Africaguinee.com reported “a strange fever” in the country’s Macenta prefecture “marked by anal and nasal bleeding.” Within a few days HealthMap had picked up on a report by the Standard Digital news site indicating the “mystery hemorrhagic fever” had already claimed a few dozen victims. The doctor in charge of Guinea’s health ministry stated Ebola was being considered as the culprit  although these would have been the first recorded Ebola cases in that country. Authorities had soon narrowed down the cause to either Ebola or a related disease known as Marburg hemorrhagic fever. By March 22 a Nigerian news site caught HealthMap’s attention with an article that put the words “Ebola” and “outbreak” together.   Plotting help The Children’s Hospital Informatics Program launched HealthMap in 2006 as a way of using the growing number of digital resources—the Internet  RSS feeds and e-mail lists  to name a few—to plot information about emerging diseases worldwide on a Google Map. HealthMap flagged the current Ebola outbreak for a number of reasons­—in particular  its spread across borders from Guinea to Liberia  Sierra Leone and several other neighboring countries.   ,ebola-bf00c39dcbced71933509d99f083e5ce9f6e0aa29152c1af8cefb31c41369a73,50,1589,4,2016-04-21 10:05:52.621723, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4057,Roughly nine years ago  Brownstein and his team at Boston Children’s Hospital started mining the Web to gather content and data surrounding public health. Although an abundance of information is online  it’s hiding in different places and not accessible to the average person.  From there  HealthMap formed  surfacing as a data mining platform that gathers content from eyewitness reports  online news aggregators  expert-curated discussions and validated official reports; organizes it; and delivers intelligence in real-time. HealthMap filters through the data to create a real-time picture of emerging public health threats  leading the team to track everything from the flu to now Ebola.  “We’re engaging the public and making them more informed about infectious disease ” Brownstein said. “It’s all about putting the public back into public health.”,ebola-5fa6583a8273a50451c62a9a42eb539af44858ac50bffd20805366697334db48,0,854,4,2016-04-21 10:08:58.094499, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4068,HealthMap's objective is to organize  filter  tag  and make real-time surveillance of emerging public health threats available to clinicians  policy makers  and citizens. HealthMap was founded by Brownstein and a team of researchers  epidemiologists  and software developers at Boston Children's Hospital in 2006.,ebola-feb96651b18229d392647c2e7ea6a4b5ae7afb0848636adb55305e163a852ea8,0,313,3,2016-04-21 10:13:41.232011, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4106,Nine days before the World Health Organization announced the African Ebola outbreak now making headlines  an algorithm had already spotted it. HealthMap  a data-driven mapping tool developed out of Boston Children's Hospital  detected a "mystery hemorrhagic fever" after mining thousands of web-based data sources for clues.  "We've been operating HealthMap for over eight years now " says cofounder Clark Freifeld. "One of the main things that has allowed it to flourish is the availability of large amounts of public event data being accessible on the Internet."  How This Disease-Seeking Algorithm Works  Those data sources include news reports  social media  international health organizations  government websites  and even the personal blogs of health care workers operating in affected areas. The team's custom-built web crawler traverses RSS feeds and APIs  analyzing the text from these content sources for disease-related terminology and clues about geography.  As anyone who's ever looked at the Internet knows  any bulk consumption of web content is bound to scoop up tons of noise  especially when sources like Twitter and blogs are involved. To cope with this  HealthMap applies a machine learning algorithm to filter out irrelevant information like posts about "Bieber fever" or uses of terms like "infection" and "outbreak" that don't pertain to actual public health events.  "The algorithm actually looks at hundreds of thousands of example articles that have been labeled by our analysts and uses the examples to pick up on key words and phrases that tend to be associated with actual outbreak reports " explains Freifeld. "The algorithm is continually improving  learning from our analysts through a feedback loop."  Disease Moves Fast  But Data Moves Faster  The latest string of Ebola infections became public knowledge on March 23 when the World Health Organization issued its first report on it. Since then  the outbreakâwhich appears to have started with a 2-year-old boy in Guineaâhas spread to other countries in Africa and killed over 1 000 people.  By that point  HealthMap had already picked up on the spread of the virus  even if it hadn't been identified as Ebola yet. In this case  the automated detection of the disease didn't help stem the outbreak  but the promise of such machine intelligence is hard to deny.  In addition to the breadth of the content available online  Freifeld credits the "availability of inexpensive Internet hosting and computation resources" with allowing HealthMap to crunch and store so much data. Clearly  such a thing would not have been possible even five years ago. And with the trends of big data and machine intelligence being as young as they are  one can only imagine where technology like this is headed.  In the short term  the team behind HealthMap is busily working on improving its filtering algorithms and adding new sources of data  one of which is decidedly old-school.  "We allow anyone  anywhere in the world to submit a direct report of an outbreak event and as more people become connected  Freifeld says. "It opens even greater possibilities."  [,ebola-f33b52ac4fe1b3f6ab47f4df25f9f8653d8b3174c07002d3509c6213a5fc40c5,0,3132,4,2016-04-21 10:36:51.647797, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4116,By deploying bots and crawlers and by using advanced machine learning algorithms  the Boston-based global infectious disease surveillance system Â HealthMapÂ was able to predict and raise concerns about the spread of a mysteriousÂ hemorrhagic fever in West Africa nine days earlier than WHO did.  Run by a team of 45 researchers  epidemiologists  and software developers at Boston Children’s Hospital  HealthMap mines data from search engine queries  social media platforms  health information sites  news reports and crowd-sourced information to track the transmission of the disease and provides an up-to-date timeline report with an interactive map  making it easier for the international health agencies to devise more effective action plans.  ,ebola-6be38832100e4abd4a9f361d41730165a15cd093dc1c16792cd5ec690e488344,0,748,3,2016-04-21 10:42:20.685052, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4171,Tools like Google Maps have enabled almost anyone to map cases of Ebola and plot the epidemic's chronology  showing the spreading of the virus in real-time.  The technology is also used by the professionals. Take HealthMap for example.  Developed by a team of researchers  epidemiologists and software developers at Boston Children's Hospital  the healthmap on Ebola provides a clickable timeline that allows you to follow the development of the epidemic.  It's interesting up to a point. But looking at the past doesn't necessary let you see the future.  ,ebola-0f3087b4ff55a6bf0b785fc83aaa90cf7a4965add49212699d00ad6b7ed0274e,0,556,2,2016-04-21 11:10:50.815928, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4637,The addition of that calculation spikes the PFC to >80% at times (see the post by @maiamajumder post on HealthMap)  but seems to vary to lower figures depending on country and population for example  in Nigeria (Figure 3). But whatever way you look at it  many people will die from Ebola virus infection  as well as all the other diseases and medical care needs that going with sufficient attention.  ,ebola-92cd516bcc0a0805036c3c3ed17d26395a51c984917728fdb129a32874c247c2,0,401,2,2016-04-22 07:29:52.003458, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4697,Maia Majumder has posted a nice concise comment on her blog. In her latest post [1] she notes that we shouldn't be too surprised that the number of Ebola virus disease (EVD) cases with a lab confirmation (conf) represent a relatively low proportion of the total cases we hear about.   ,ebola-fbdf459415ec1d52f64bc4df759cb91ebb16dd062f7214c6fb632504371510b9,0,285,1,2016-04-22 08:01:23.097439, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,4765,HealthMap  a social media and local news crawler and aggregator  is helping to track Ebola epidemic in real time. Founded and managed by John Brownstein  HealthMap looks around the globe to locate potential hot spots and display them in an interactive map.  In the past  HealthMapscours social media and local news from HealthMap has spotted outbreaks ranging from H1N1 swine flu to Dengue fever. Today  the team is building interactive maps that can guide the response to the worst Ebola outbreak ever recorded.  ,ebola-afe8981d2bcd34a4cf05e34c117efdfc0eb56e78869593565c6078c9d65a81d7,0,514,2,2016-04-22 08:56:48.403969, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,6669,Health Map an Internet-based global infectious disease intelligence site  graphically displays West Africa Ebola cases in a timeline going back to the start of the outbreak. The site also projects its future spread.  Founded by John Brownstein  a Harvard professor and director of the Computational Epidemiology Group at the Children’s Hospital Informatics Program in Boston  Health Map is used by over 1 million people a year  including experts from WHO and the Centers for Disease Control and Prevention.,ebola-ca8940a95800211435c7f2984060c2f91cd53c1a18956e5e0b868f9a998e0657,0,506,2,2016-05-02 11:32:35.369147, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,6822,Social media have been goldmines of information  but they've always been hard goldmines to mine. Twitter  Facebook  and other similar social networks produce a lot of useless noise  but HealthMap's algorithm has proven itself very good at sorting useful and useless information.   In fact  it was Twitter that gave the HealthMap team its first clues about the current Ebola outbreak.  It turns out that some health care workers in Guinea kept blogs  and when they started seeing patients turn up with Ebola-like symptoms  they blogged about it. Some Twitter users noticed and mentioned the blogs in tweets.  HealthMap picked up on the chatter.  ,ebola-7ff9393baa3c6d9fbca25de414a138ebb69faf13ec8b22b75d5d64de350288db,0,645,3,2016-05-03 08:12:37.128178, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,6823,HealthMap brings together disparate data sources to achieve a unified and comprehensive view of the current global state of infectious diseases and their effect on human and animal health. This freely available Web site integrates outbreak data of varying reliability  ranging from news sources (such as Google News) to curated personal accounts (such as ProMED) to validated official alerts (such as World Health Organization). Through an automated text processing system  the data is aggregated by disease and displayed by location for user-friendly access to the original alert. HealthMap provides a jumping-off point for real-time information on emerging infectious diseases and has particular interest for public health officials and international travelers.  ,ebola-229651a90dc3a2230c2b7c8cd59ebec2638f1bb64c0eb8a8b8836def4f07aa20,0,765,2,2016-05-03 08:14:08.898747, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,6824,Roughly nine years ago  Brownstein and his team at Boston Children’s Hospital started mining the Web to gather content and data surrounding public health. Although an abundance of information is online  it’s hiding in different places and not accessible to the average person.  From there  HealthMap formed  surfacing as a data mining platform that gathers content from eyewitness reports  online news aggregators  expert-curated discussions and validated official reports; organizes it; and delivers intelligence in real-time. HealthMap filters through the data to create a real-time picture of emerging public health threats  leading the team to track everything from the flu to now Ebola.  “,ebola-5fa6583a8273a50451c62a9a42eb539af44858ac50bffd20805366697334db48,0,694,2,2016-05-03 08:15:32.785067, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,6825,BOSTON  Mass. (INTELLIHUB) — An electronic information gathering and mapping system similar to the WebBot actually spotted the “hemorrhagic fever” (Ebola) outbreak in West Africa 9-days before it hit the press following the WHO’s announcement.  According to the Associated Press [2]:  HealthMap uses algorithms to scour tens of thousands of social media sites  local news  government websites  infectious-disease physicians’ social networks and other sources to detect and track disease outbreaks. Sophisticated software filters irrelevant data  classifies the relevant information  identifies diseases and maps their locations with the help of experts.  ,ebola-99720367cd36a015aa6a8c33f38c1829a6ce7f914c1e40e38894898b47cf993b,0,655,2,2016-05-03 08:16:39.906353, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,6826,The tool  Health Map  aggregates tens of thousands of local news  government  social media  and physicians' social networks to detect and track disease outbreaks. Operated by 45 researchers at Boston Children's  the software filters the data to map where disease outbreaks are occurring around the world.  On March 14  HealthMap identified a "mystery hemorrhagic fever" that had killed eight people in a forested area of southeastern Guinea  according to the "Public Health Watch" blog. On March 19  HealthMap posted a dot on its map of Guinea with a link to local news reports of a possible Ebola outbreak that had killed 23 people  and HealthMap also issued an alert. On March 22  the Ministry of Health of Guinea officially notified WHO of an outbreak  On March 23  WHO confirmed the outbreak. ,ebola-c93606c978a8662dee50e6fc226cc6802491938db8b2e74b9c6392e45081a4f1,0,797,2,2016-05-03 08:18:44.785379, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,6827,HealthMap is essentially a Google-like search engine for tracking diseases and finding out what symptoms to look for.  Itâs an open-source data project that works like Google (GOOGL). However  instead of just giving people search engine results  it shows the most recent cases and locations where a specific disease occurred  along with all the conversations taking place about various diseases in real time.  Like social media sites do  HealthMap pulls that data from sources across the internet â such as breaking news  expert advice  and blogs. Have a lookâ¦  ,ebola-14ec2634f5f90d95bd02057d19a807a2616b780a3f601840ac4ff44e2dcb6ed9,0,568,2,2016-05-03 08:20:48.845415, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,6828,The CDCâs highest projection is based on an assumption in its calculations that for every person listed with Ebola  there are 1.5 more people not listed. This is known as an underreporting factor.  The use of underreporting as a factor âis up for a lot of contention and itâs been widely debated â says Maia Majumder  a computational epidemiology specialist at HealthMap  a disease research team run out of Boston Childrenâs Hospital. HealthMap does not include underreporting in its estimates  nor does the WHO. ,ebola-95632b2a9cb097ef6049c765a86aa2bb274da56e38ef0a9a0060441be0cf4ed4,0,523,2,2016-05-03 08:49:34.353007, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,6829,This interactive map from HealthMap  a team of researchers and epidemiologists at Boston Childrenâs Hospital  shows a timelapse of the recent Ebola epidemic.  ,ebola-e84e7002eb273f2c35da9b00e4a88cfaa9c5b3006d937b06edc8a20539d0a79a,0,161,2,2016-05-03 08:52:59.006210, 
1,Ebola,2,assr2,403,Modeling,205,Healthmap,6831,HealthMap.org  a high-tech infectious disease tracking system run by Boston epidemiologists  has emerged as a critical tool in the battle against Ebola in West Africa — tracking its rapid and unusual spread ahead of official reports by monitoring thousands of local news and social media sources.    ,ebola-c0872858e015434c21a5fdcef2b4a04e137ccf31327fdd18bbea272ccd9bec77,0,300,2,2016-05-03 08:54:33.328609, 
